2024-09-28 02:30:33 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28120 MB / 64254 MB
2024-09-28 02:30:38 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28115 MB / 64254 MB
2024-09-28 02:30:43 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28113 MB / 64254 MB
2024-09-28 02:30:48 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28096 MB / 64254 MB
2024-09-28 02:30:54 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28102 MB / 64254 MB
2024-09-28 02:30:59 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28107 MB / 64254 MB
2024-09-28 02:31:04 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28108 MB / 64254 MB
2024-09-28 02:31:09 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28108 MB / 64254 MB
2024-09-28 02:31:14 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28110 MB / 64254 MB
2024-09-28 02:31:20 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28116 MB / 64254 MB
2024-09-28 02:31:25 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28116 MB / 64254 MB
2024-09-28 02:31:30 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28112 MB / 64254 MB
2024-09-28 02:31:35 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28115 MB / 64254 MB
2024-09-28 02:31:41 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28112 MB / 64254 MB
2024-09-28 02:31:46 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28121 MB / 64254 MB
2024-09-28 02:31:51 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28113 MB / 64254 MB
2024-09-28 02:31:56 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28119 MB / 64254 MB
2024-09-28 02:32:01 - GPU Memory: 5870 MB, CPU Usage: 3.2%, RAM Usage: 28124 MB / 64254 MB
2024-09-28 02:32:07 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28118 MB / 64254 MB
2024-09-28 02:32:12 - GPU Memory: 5869 MB, CPU Usage: 3.2%, RAM Usage: 28117 MB / 64254 MB
2024-09-28 02:32:17 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28120 MB / 64254 MB
2024-09-28 02:32:22 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28109 MB / 64254 MB
2024-09-28 02:32:27 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28118 MB / 64254 MB
2024-09-28 02:32:33 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28112 MB / 64254 MB
2024-09-28 02:32:38 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28132 MB / 64254 MB
2024-09-28 02:32:43 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28127 MB / 64254 MB
2024-09-28 02:32:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28143 MB / 64254 MB
2024-09-28 02:32:53 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28188 MB / 64254 MB
2024-09-28 02:32:59 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28178 MB / 64254 MB
2024-09-28 02:33:04 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28179 MB / 64254 MB
2024-09-28 02:33:09 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28161 MB / 64254 MB
2024-09-28 02:33:14 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28157 MB / 64254 MB
2024-09-28 02:33:19 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28152 MB / 64254 MB
2024-09-28 02:33:25 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28148 MB / 64254 MB
2024-09-28 02:33:30 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28152 MB / 64254 MB
2024-09-28 02:33:35 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28140 MB / 64254 MB
2024-09-28 02:33:40 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28145 MB / 64254 MB
2024-09-28 02:33:46 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28151 MB / 64254 MB
2024-09-28 02:33:51 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28159 MB / 64254 MB
2024-09-28 02:33:56 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28111 MB / 64254 MB
2024-09-28 02:34:01 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28123 MB / 64254 MB
2024-09-28 02:34:06 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28131 MB / 64254 MB
2024-09-28 02:34:12 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28135 MB / 64254 MB
2024-09-28 02:34:17 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28127 MB / 64254 MB
2024-09-28 02:34:22 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28130 MB / 64254 MB
2024-09-28 02:34:27 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28141 MB / 64254 MB
2024-09-28 02:34:32 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28136 MB / 64254 MB
2024-09-28 02:34:38 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28122 MB / 64254 MB
2024-09-28 02:34:43 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28129 MB / 64254 MB
2024-09-28 02:34:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28137 MB / 64254 MB
2024-09-28 02:34:53 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28133 MB / 64254 MB
2024-09-28 02:34:58 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28128 MB / 64254 MB
2024-09-28 02:35:04 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28132 MB / 64254 MB
2024-09-28 02:35:09 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28124 MB / 64254 MB
2024-09-28 02:35:14 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28130 MB / 64254 MB
2024-09-28 02:35:19 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28122 MB / 64254 MB
2024-09-28 02:35:24 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28129 MB / 64254 MB
2024-09-28 02:35:30 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28116 MB / 64254 MB
2024-09-28 02:35:35 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28121 MB / 64254 MB
2024-09-28 02:35:40 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28117 MB / 64254 MB
2024-09-28 02:35:45 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28122 MB / 64254 MB
2024-09-28 02:35:51 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28118 MB / 64254 MB
2024-09-28 02:35:56 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28121 MB / 64254 MB
2024-09-28 02:36:01 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28118 MB / 64254 MB
2024-09-28 02:36:06 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28123 MB / 64254 MB
2024-09-28 02:36:11 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28128 MB / 64254 MB
2024-09-28 02:36:17 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28130 MB / 64254 MB
2024-09-28 02:36:22 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28128 MB / 64254 MB
2024-09-28 02:36:27 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28129 MB / 64254 MB
2024-09-28 02:36:32 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28134 MB / 64254 MB
2024-09-28 02:36:37 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28130 MB / 64254 MB
2024-09-28 02:36:43 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28123 MB / 64254 MB
2024-09-28 02:36:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28129 MB / 64254 MB
2024-09-28 02:36:53 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28134 MB / 64254 MB
2024-09-28 02:36:58 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28139 MB / 64254 MB
2024-09-28 02:37:03 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28121 MB / 64254 MB
2024-09-28 02:37:09 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28127 MB / 64254 MB
2024-09-28 02:37:14 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28124 MB / 64254 MB
2024-09-28 02:37:19 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28128 MB / 64254 MB
2024-09-28 02:37:24 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28114 MB / 64254 MB
2024-09-28 02:37:29 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28121 MB / 64254 MB
2024-09-28 02:37:35 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28125 MB / 64254 MB
2024-09-28 02:37:40 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28132 MB / 64254 MB
2024-09-28 02:37:45 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28189 MB / 64254 MB
2024-09-28 02:37:50 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28189 MB / 64254 MB
2024-09-28 02:37:56 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28194 MB / 64254 MB
2024-09-28 02:38:01 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28197 MB / 64254 MB
2024-09-28 02:38:06 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28192 MB / 64254 MB
2024-09-28 02:38:11 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28196 MB / 64254 MB
2024-09-28 02:38:16 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28183 MB / 64254 MB
2024-09-28 02:38:22 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28177 MB / 64254 MB
2024-09-28 02:38:27 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28166 MB / 64254 MB
2024-09-28 02:38:32 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28167 MB / 64254 MB
2024-09-28 02:38:37 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28159 MB / 64254 MB
2024-09-28 02:38:42 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28165 MB / 64254 MB
2024-09-28 02:38:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28349 MB / 64254 MB
2024-09-28 02:38:53 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28168 MB / 64254 MB
2024-09-28 02:38:58 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28170 MB / 64254 MB
2024-09-28 02:39:03 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28166 MB / 64254 MB
2024-09-28 02:39:08 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28159 MB / 64254 MB
2024-09-28 02:39:14 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28165 MB / 64254 MB
2024-09-28 02:39:19 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28139 MB / 64254 MB
2024-09-28 02:39:24 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28142 MB / 64254 MB
2024-09-28 02:39:29 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28137 MB / 64254 MB
2024-09-28 02:39:34 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28142 MB / 64254 MB
2024-09-28 02:39:40 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28148 MB / 64254 MB
2024-09-28 02:39:45 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28141 MB / 64254 MB
2024-09-28 02:39:50 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28138 MB / 64254 MB
2024-09-28 02:39:55 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28148 MB / 64254 MB
2024-09-28 02:40:01 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28151 MB / 64254 MB
2024-09-28 02:40:06 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28156 MB / 64254 MB
2024-09-28 02:40:11 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28140 MB / 64254 MB
2024-09-28 02:40:16 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28137 MB / 64254 MB
2024-09-28 02:40:21 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28132 MB / 64254 MB
2024-09-28 02:40:27 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28142 MB / 64254 MB
2024-09-28 02:40:32 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28133 MB / 64254 MB
2024-09-28 02:40:37 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28140 MB / 64254 MB
2024-09-28 02:40:42 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28147 MB / 64254 MB
2024-09-28 02:40:47 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28151 MB / 64254 MB
2024-09-28 02:40:53 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28147 MB / 64254 MB
2024-09-28 02:40:58 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28143 MB / 64254 MB
2024-09-28 02:41:03 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28148 MB / 64254 MB
2024-09-28 02:41:08 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28154 MB / 64254 MB
2024-09-28 02:41:13 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28134 MB / 64254 MB
2024-09-28 02:41:19 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28139 MB / 64254 MB
2024-09-28 02:41:24 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28148 MB / 64254 MB
2024-09-28 02:41:29 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28171 MB / 64254 MB
2024-09-28 02:41:34 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28163 MB / 64254 MB
2024-09-28 02:41:39 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28171 MB / 64254 MB
2024-09-28 02:41:45 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28161 MB / 64254 MB
2024-09-28 02:41:50 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28154 MB / 64254 MB
2024-09-28 02:41:55 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28177 MB / 64254 MB
2024-09-28 02:42:00 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28182 MB / 64254 MB
2024-09-28 02:42:06 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28186 MB / 64254 MB
2024-09-28 02:42:11 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28181 MB / 64254 MB
2024-09-28 02:42:16 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28178 MB / 64254 MB
2024-09-28 02:42:21 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28172 MB / 64254 MB
2024-09-28 02:42:26 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28161 MB / 64254 MB
2024-09-28 02:42:32 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28165 MB / 64254 MB
2024-09-28 02:42:37 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28161 MB / 64254 MB
2024-09-28 02:42:42 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28166 MB / 64254 MB
2024-09-28 02:42:47 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28172 MB / 64254 MB
2024-09-28 02:42:52 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28205 MB / 64254 MB
2024-09-28 02:42:58 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28201 MB / 64254 MB
2024-09-28 02:43:03 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28201 MB / 64254 MB
2024-09-28 02:43:08 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28199 MB / 64254 MB
2024-09-28 02:43:13 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28205 MB / 64254 MB
2024-09-28 02:43:18 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28187 MB / 64254 MB
2024-09-28 02:43:24 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28190 MB / 64254 MB
2024-09-28 02:43:29 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28184 MB / 64254 MB
2024-09-28 02:43:34 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28194 MB / 64254 MB
2024-09-28 02:43:39 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28188 MB / 64254 MB
2024-09-28 02:43:44 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28194 MB / 64254 MB
2024-09-28 02:43:50 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28201 MB / 64254 MB
2024-09-28 02:43:55 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 28179 MB / 64254 MB
2024-09-28 02:44:00 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 28559 MB / 64254 MB
2024-09-28 02:44:05 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 30774 MB / 64254 MB
2024-09-28 02:44:11 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 31007 MB / 64254 MB
2024-09-28 02:44:16 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32226 MB / 64254 MB
2024-09-28 02:44:22 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32268 MB / 64254 MB
2024-09-28 02:44:27 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32300 MB / 64254 MB
2024-09-28 02:44:32 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32489 MB / 64254 MB
2024-09-28 02:44:38 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32430 MB / 64254 MB
2024-09-28 02:44:43 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32538 MB / 64254 MB
2024-09-28 02:44:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32558 MB / 64254 MB
2024-09-28 02:44:54 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32638 MB / 64254 MB
2024-09-28 02:44:59 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32589 MB / 64254 MB
2024-09-28 02:45:05 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32527 MB / 64254 MB
2024-09-28 02:45:10 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32701 MB / 64254 MB
2024-09-28 02:45:15 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32729 MB / 64254 MB
2024-09-28 02:45:21 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32744 MB / 64254 MB
2024-09-28 02:45:26 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32657 MB / 64254 MB
2024-09-28 02:45:32 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32685 MB / 64254 MB
2024-09-28 02:45:37 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32722 MB / 64254 MB
2024-09-28 02:45:42 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32765 MB / 64254 MB
2024-09-28 02:45:48 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32556 MB / 64254 MB
2024-09-28 02:45:53 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32597 MB / 64254 MB
2024-09-28 02:45:58 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32622 MB / 64254 MB
2024-09-28 02:46:04 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32763 MB / 64254 MB
2024-09-28 02:46:09 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32696 MB / 64254 MB
2024-09-28 02:46:15 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32621 MB / 64254 MB
2024-09-28 02:46:20 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32492 MB / 64254 MB
2024-09-28 02:46:25 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32586 MB / 64254 MB
2024-09-28 02:46:31 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32355 MB / 64254 MB
2024-09-28 02:46:36 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32604 MB / 64254 MB
2024-09-28 02:46:42 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32429 MB / 64254 MB
2024-09-28 02:46:47 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32463 MB / 64254 MB
2024-09-28 02:46:52 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32541 MB / 64254 MB
2024-09-28 02:46:58 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32614 MB / 64254 MB
2024-09-28 02:47:03 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32735 MB / 64254 MB
2024-09-28 02:47:08 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32500 MB / 64254 MB
2024-09-28 02:47:14 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32647 MB / 64254 MB
2024-09-28 02:47:19 - GPU Memory: 5794 MB, CPU Usage: 3.2%, RAM Usage: 32715 MB / 64254 MB
2024-09-28 02:47:25 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32769 MB / 64254 MB
2024-09-28 02:47:30 - GPU Memory: 5794 MB, CPU Usage: 3.2%, RAM Usage: 32573 MB / 64254 MB
2024-09-28 02:47:35 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32649 MB / 64254 MB
2024-09-28 02:47:41 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32791 MB / 64254 MB
2024-09-28 02:47:46 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32772 MB / 64254 MB
2024-09-28 02:47:52 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32574 MB / 64254 MB
2024-09-28 02:47:57 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32400 MB / 64254 MB
2024-09-28 02:48:02 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32575 MB / 64254 MB
2024-09-28 02:48:08 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32523 MB / 64254 MB
2024-09-28 02:48:13 - GPU Memory: 5792 MB, CPU Usage: 3.2%, RAM Usage: 32616 MB / 64254 MB
2024-09-28 02:48:18 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32222 MB / 64254 MB
2024-09-28 02:48:24 - GPU Memory: 5794 MB, CPU Usage: 3.2%, RAM Usage: 32356 MB / 64254 MB
2024-09-28 02:48:29 - GPU Memory: 5794 MB, CPU Usage: 3.2%, RAM Usage: 32502 MB / 64254 MB
2024-09-28 02:48:35 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32633 MB / 64254 MB
2024-09-28 02:48:40 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32764 MB / 64254 MB
2024-09-28 02:48:45 - GPU Memory: 5794 MB, CPU Usage: 3.2%, RAM Usage: 32598 MB / 64254 MB
2024-09-28 02:48:51 - GPU Memory: 5793 MB, CPU Usage: 3.2%, RAM Usage: 32549 MB / 64254 MB
2024-09-28 02:48:56 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32718 MB / 64254 MB
2024-09-28 02:49:02 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32709 MB / 64254 MB
2024-09-28 02:49:07 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32606 MB / 64254 MB
2024-09-28 02:49:12 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32640 MB / 64254 MB
2024-09-28 02:49:18 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32687 MB / 64254 MB
2024-09-28 02:49:23 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32753 MB / 64254 MB
2024-09-28 02:49:28 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32578 MB / 64254 MB
2024-09-28 02:49:34 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32475 MB / 64254 MB
2024-09-28 02:49:39 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32640 MB / 64254 MB
2024-09-28 02:49:45 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32575 MB / 64254 MB
2024-09-28 02:49:50 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32668 MB / 64254 MB
2024-09-28 02:49:55 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32623 MB / 64254 MB
2024-09-28 02:50:01 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32294 MB / 64254 MB
2024-09-28 02:50:06 - GPU Memory: 5796 MB, CPU Usage: 3.2%, RAM Usage: 32676 MB / 64254 MB
2024-09-28 02:50:12 - GPU Memory: 5795 MB, CPU Usage: 3.2%, RAM Usage: 32515 MB / 64254 MB
